56 getNumberofCountriesMin 28 48257 Zone:5 (turnaround time: 205 ms, execution time: 112 ms, waiting time: 93, processed by server 5)
126 getNumberofCountriesMin 22 10403 Zone:1 (turnaround time: 617 ms, execution time: 525 ms, waiting time: 92, processed by server 1)
177 getNumberofCountriesMin 1 66759 Zone:3 (turnaround time: 311 ms, execution time: 220 ms, waiting time: 91, processed by server 3)
96 getNumberofCountriesMin 8 67478 Zone:2 (turnaround time: 172 ms, execution time: 80 ms, waiting time: 92, processed by server 2)
157 getNumberofCountriesMin 2 62181 Zone:1 (turnaround time: 557 ms, execution time: 465 ms, waiting time: 92, processed by server 1)
64 getNumberofCountriesMin 17 66427 Zone:3 (turnaround time: 373 ms, execution time: 282 ms, waiting time: 91, processed by server 3)
96 getNumberofCountriesMin 8 67478 Zone:2 (turnaround time: 235 ms, execution time: 144 ms, waiting time: 91, processed by server 2)
108 getNumberofCountriesMin 24 16164 Zone:1 (turnaround time: 618 ms, execution time: 526 ms, waiting time: 92, processed by server 1)
82 getNumberofCountriesMin 25 26757 Zone:3 (turnaround time: 311 ms, execution time: 219 ms, waiting time: 92, processed by server 3)
96 getNumberofCountriesMin 8 67478 Zone:2 (turnaround time: 298 ms, execution time: 206 ms, waiting time: 92, processed by server 2)
55 getNumberofCountriesMin 13 105173 Zone:1 (turnaround time: 467 ms, execution time: 374 ms, waiting time: 93, processed by server 1)
88 getNumberofCountriesMin 9 77736 Zone:3 (turnaround time: 282 ms, execution time: 189 ms, waiting time: 93, processed by server 3)
45 getNumberofCountriesMin 21 84776 Zone:2 (turnaround time: 329 ms, execution time: 235 ms, waiting time: 94, processed by server 2)
70 getNumberofCountriesMin 10 91273 Zone:3 (turnaround time: 282 ms, execution time: 190 ms, waiting time: 92, processed by server 3)
55 getNumberofCountriesMin 13 105173 Zone:1 (turnaround time: 529 ms, execution time: 437 ms, waiting time: 92, processed by server 1)
45 getNumberofCountriesMin 21 84776 Zone:2 (turnaround time: 392 ms, execution time: 299 ms, waiting time: 93, processed by server 2)
66 getNumberofCountriesMin 14 76065 Zone:1 (turnaround time: 284 ms, execution time: 191 ms, waiting time: 93, processed by server 1)
84 getNumberofCountriesMin 12 63918 Zone:2 (turnaround time: 422 ms, execution time: 329 ms, waiting time: 93, processed by server 2)
92 getNumberofCountriesMin 28 18051 Zone:5 (turnaround time: 174 ms, execution time: 81 ms, waiting time: 93, processed by server 5)
66 getNumberofCountriesMin 14 76065 Zone:1 (turnaround time: 344 ms, execution time: 253 ms, waiting time: 91, processed by server 1)
78 getNumberofCountriesMin 15 55535 Zone:2 (turnaround time: 484 ms, execution time: 390 ms, waiting time: 94, processed by server 2)
155 getNumberofCountriesMin 4 27161 Zone:5 (turnaround time: 173 ms, execution time: 80 ms, waiting time: 93, processed by server 5)
66 getNumberofCountriesMin 14 76065 Zone:1 (turnaround time: 405 ms, execution time: 313 ms, waiting time: 92, processed by server 1)
170 getNumberofCountriesMin 1 102159 Zone:2 (turnaround time: 421 ms, execution time: 326 ms, waiting time: 95, processed by server 2)
105 getNumberofCountriesMin 5 95636 Zone:5 (turnaround time: 110 ms, execution time: 19 ms, waiting time: 91, processed by server 5)
66 getNumberofCountriesMin 14 76065 Zone:1 (turnaround time: 466 ms, execution time: 372 ms, waiting time: 94, processed by server 1)
105 getNumberofCountriesMin 5 95636 Zone:5 (turnaround time: 172 ms, execution time: 80 ms, waiting time: 92, processed by server 5)
35 getNumberofCountriesMin 29 92035 Zone:2 (turnaround time: 418 ms, execution time: 325 ms, waiting time: 93, processed by server 2)
47 getNumberofCountriesMin 19 91101 Zone:4 (turnaround time: 111 ms, execution time: 18 ms, waiting time: 93, processed by server 4)
73 getNumberofCountriesMin 30 29397 Zone:1 (turnaround time: 497 ms, execution time: 403 ms, waiting time: 94, processed by server 1)
35 getNumberofCountriesMin 29 92035 Zone:2 (turnaround time: 480 ms, execution time: 387 ms, waiting time: 93, processed by server 2)
68 getNumberofCountriesMin 20 49905 Zone:1 (turnaround time: 435 ms, execution time: 343 ms, waiting time: 92, processed by server 1)
48 getNumberofCountriesMin 18 87280 Zone:2 (turnaround time: 419 ms, execution time: 327 ms, waiting time: 92, processed by server 2)
68 getNumberofCountriesMin 20 49905 Zone:1 (turnaround time: 496 ms, execution time: 404 ms, waiting time: 92, processed by server 1)
130 getNumberofCountriesMin 5 54718 Zone:3 (turnaround time: 127 ms, execution time: 35 ms, waiting time: 92, processed by server 3)
49 getNumberofCountriesMin 17 97638 Zone:4 (turnaround time: 144 ms, execution time: 51 ms, waiting time: 93, processed by server 4)
41 getNumberofCountriesMin 29 75675 Zone:2 (turnaround time: 421 ms, execution time: 329 ms, waiting time: 92, processed by server 2)
68 getNumberofCountriesMin 20 49905 Zone:1 (turnaround time: 559 ms, execution time: 468 ms, waiting time: 91, processed by server 1)
131 getNumberofCountriesMin 4 68896 Zone:5 (turnaround time: 112 ms, execution time: 20 ms, waiting time: 92, processed by server 5)
145 getNumberofCountriesMin 4 40485 Zone:4 (turnaround time: 206 ms, execution time: 112 ms, waiting time: 94, processed by server 4)
132 getNumberofCountriesMin 3 84147 Zone:2 (turnaround time: 453 ms, execution time: 360 ms, waiting time: 93, processed by server 2)
67 getNumberofCountriesMin 10 102632 Zone:1 (turnaround time: 438 ms, execution time: 346 ms, waiting time: 92, processed by server 1)
145 getNumberofCountriesMin 4 40485 Zone:4 (turnaround time: 267 ms, execution time: 173 ms, waiting time: 94, processed by server 4)
131 getNumberofCountriesMin 4 68896 Zone:5 (turnaround time: 173 ms, execution time: 80 ms, waiting time: 93, processed by server 5)
90 getNumberofCountriesMin 30 16345 Zone:2 (turnaround time: 236 ms, execution time: 142 ms, waiting time: 94, processed by server 2)
67 getNumberofCountriesMin 10 102632 Zone:1 (turnaround time: 497 ms, execution time: 404 ms, waiting time: 93, processed by server 1)
131 getNumberofCountriesMin 4 68896 Zone:5 (turnaround time: 233 ms, execution time: 141 ms, waiting time: 92, processed by server 5)
31 getNumberofCountriesMin 27 109615 Zone:2 (turnaround time: 203 ms, execution time: 111 ms, waiting time: 92, processed by server 2)
68 getNumberofCountriesMin 17 62899 Zone:4 (turnaround time: 111 ms, execution time: 20 ms, waiting time: 91, processed by server 4)
67 getNumberofCountriesMin 10 102632 Zone:1 (turnaround time: 558 ms, execution time: 465 ms, waiting time: 93, processed by server 1)
42 getNumberofCountriesMin 27 85500 Zone:5 (turnaround time: 169 ms, execution time: 78 ms, waiting time: 91, processed by server 5)
75 getNumberofCountriesMin 18 48041 Zone:2 (turnaround time: 260 ms, execution time: 169 ms, waiting time: 91, processed by server 2)
67 getNumberofCountriesMin 10 102632 Zone:1 (turnaround time: 619 ms, execution time: 526 ms, waiting time: 93, processed by server 1)
108 getNumberofCountriesMin 15 29293 Zone:3 (turnaround time: 156 ms, execution time: 65 ms, waiting time: 91, processed by server 3)
75 getNumberofCountriesMin 18 48041 Zone:2 (turnaround time: 324 ms, execution time: 233 ms, waiting time: 91, processed by server 2)
49 getNumberofCountriesMin 16 107121 Zone:5 (turnaround time: 203 ms, execution time: 112 ms, waiting time: 91, processed by server 5)
52 getNumberofCountriesMin 21 67840 Zone:1 (turnaround time: 648 ms, execution time: 556 ms, waiting time: 92, processed by server 1)
49 getNumberofCountriesMin 16 107121 Zone:5 (turnaround time: 266 ms, execution time: 175 ms, waiting time: 91, processed by server 5)
53 getNumberofCountriesMin 26 51585 Zone:1 (turnaround time: 190 ms, execution time: 97 ms, waiting time: 93, processed by server 1)
52 getNumberofCountriesMin 15 104712 Zone:3 (turnaround time: 128 ms, execution time: 35 ms, waiting time: 93, processed by server 3)
49 getNumberofCountriesMin 16 107121 Zone:5 (turnaround time: 329 ms, execution time: 236 ms, waiting time: 93, processed by server 5)
49 getNumberofCountriesMin 19 81631 Zone:3 (turnaround time: 129 ms, execution time: 37 ms, waiting time: 92, processed by server 3)
49 getNumberofCountriesMin 16 107121 Zone:5 (turnaround time: 389 ms, execution time: 296 ms, waiting time: 93, processed by server 5)
128 getNumberofCountriesMin 10 31096 Zone:3 (turnaround time: 188 ms, execution time: 96 ms, waiting time: 92, processed by server 3)
65 getNumberofCountriesMin 19 56095 Zone:5 (turnaround time: 419 ms, execution time: 327 ms, waiting time: 92, processed by server 5)
57 getNumberofCountriesMin 13 96764 Zone:2 (turnaround time: 173 ms, execution time: 81 ms, waiting time: 92, processed by server 2)
128 getNumberofCountriesMin 10 31096 Zone:3 (turnaround time: 249 ms, execution time: 157 ms, waiting time: 92, processed by server 3)
67 getNumberofCountriesMin 21 49884 Zone:5 (turnaround time: 451 ms, execution time: 358 ms, waiting time: 93, processed by server 5)
128 getNumberofCountriesMin 10 31096 Zone:3 (turnaround time: 313 ms, execution time: 221 ms, waiting time: 92, processed by server 3)
93 getNumberofCountriesMin 8 71861 Zone:1 (turnaround time: 190 ms, execution time: 98 ms, waiting time: 92, processed by server 1)
67 getNumberofCountriesMin 21 49884 Zone:5 (turnaround time: 514 ms, execution time: 421 ms, waiting time: 93, processed by server 5)
98 getNumberofCountriesMin 6 90933 Zone:3 (turnaround time: 191 ms, execution time: 97 ms, waiting time: 94, processed by server 3)
85 getNumberofCountriesMin 15 42135 Zone:4 (turnaround time: 111 ms, execution time: 19 ms, waiting time: 92, processed by server 4)
135 getNumberofCountriesMin 8 26644 Zone:5 (turnaround time: 420 ms, execution time: 328 ms, waiting time: 92, processed by server 5)
98 getNumberofCountriesMin 6 90933 Zone:3 (turnaround time: 252 ms, execution time: 158 ms, waiting time: 94, processed by server 3)
67 getNumberofCountriesMin 19 52835 Zone:4 (turnaround time: 172 ms, execution time: 81 ms, waiting time: 91, processed by server 4)
135 getNumberofCountriesMin 8 26644 Zone:5 (turnaround time: 482 ms, execution time: 389 ms, waiting time: 93, processed by server 5)
98 getNumberofCountriesMin 6 90933 Zone:3 (turnaround time: 314 ms, execution time: 220 ms, waiting time: 94, processed by server 3)
45 getNumberofCountriesMin 19 100557 Zone:5 (turnaround time: 512 ms, execution time: 420 ms, waiting time: 92, processed by server 5)
77 getNumberofCountriesMin 23 32782 Zone:4 (turnaround time: 234 ms, execution time: 142 ms, waiting time: 92, processed by server 4)
34 getNumberofCountriesMin 27 100145 Zone:1 (turnaround time: 156 ms, execution time: 64 ms, waiting time: 92, processed by server 1)
98 getNumberofCountriesMin 6 90933 Zone:3 (turnaround time: 371 ms, execution time: 278 ms, waiting time: 93, processed by server 3)
132 getNumberofCountriesMin 8 30026 Zone:5 (turnaround time: 572 ms, execution time: 480 ms, waiting time: 92, processed by server 5)
77 getNumberofCountriesMin 23 32782 Zone:4 (turnaround time: 294 ms, execution time: 202 ms, waiting time: 92, processed by server 4)
34 getNumberofCountriesMin 27 100145 Zone:1 (turnaround time: 218 ms, execution time: 126 ms, waiting time: 92, processed by server 1)
83 getNumberofCountriesMin 22 31441 Zone:5 (turnaround time: 509 ms, execution time: 417 ms, waiting time: 92, processed by server 5)
127 getNumberofCountriesMin 11 28845 Zone:4 (turnaround time: 202 ms, execution time: 112 ms, waiting time: 90, processed by server 4)
182 getNumberofCountriesMin 1 55122 Zone:2 (turnaround time: 112 ms, execution time: 19 ms, waiting time: 93, processed by server 2)
134 getNumberofCountriesMin 7 35907 Zone:3 (turnaround time: 158 ms, execution time: 66 ms, waiting time: 92, processed by server 3)
34 getNumberofCountriesMin 27 100145 Zone:1 (turnaround time: 280 ms, execution time: 188 ms, waiting time: 92, processed by server 1)
127 getNumberofCountriesMin 11 28845 Zone:4 (turnaround time: 264 ms, execution time: 173 ms, waiting time: 91, processed by server 4)
79 getNumberofCountriesMin 19 41444 Zone:5 (turnaround time: 448 ms, execution time: 356 ms, waiting time: 92, processed by server 5)
43 getNumberofCountriesMin 22 93018 Zone:1 (turnaround time: 344 ms, execution time: 253 ms, waiting time: 91, processed by server 1)
45 getNumberofCountriesMin 25 70829 Zone:3 (turnaround time: 192 ms, execution time: 99 ms, waiting time: 93, processed by server 3)
126 getNumberofCountriesMin 6 49920 Zone:5 (turnaround time: 234 ms, execution time: 141 ms, waiting time: 93, processed by server 5)
61 getNumberofCountriesMin 23 49571 Zone:2 (turnaround time: 111 ms, execution time: 19 ms, waiting time: 92, processed by server 2)
56 getNumberofCountriesMin 12 107032 Zone:2 (turnaround time: 141 ms, execution time: 48 ms, waiting time: 93, processed by server 2)
126 getNumberofCountriesMin 6 49920 Zone:5 (turnaround time: 295 ms, execution time: 203 ms, waiting time: 92, processed by server 5)
101 getNumberofCountriesMin 5 106018 Zone:4 (turnaround time: 172 ms, execution time: 79 ms, waiting time: 93, processed by server 4)
56 getNumberofCountriesMin 16 81214 Zone:3 (turnaround time: 126 ms, execution time: 33 ms, waiting time: 93, processed by server 3)
126 getNumberofCountriesMin 6 49920 Zone:5 (turnaround time: 355 ms, execution time: 263 ms, waiting time: 92, processed by server 5)
94 getNumberofCountriesMin 6 101104 Zone:4 (turnaround time: 109 ms, execution time: 19 ms, waiting time: 90, processed by server 4)
56 getNumberofCountriesMin 16 81214 Zone:3 (turnaround time: 185 ms, execution time: 94 ms, waiting time: 91, processed by server 3)
94 getNumberofCountriesMin 6 101104 Zone:4 (turnaround time: 171 ms, execution time: 81 ms, waiting time: 90, processed by server 4)
126 getNumberofCountriesMin 6 49920 Zone:5 (turnaround time: 416 ms, execution time: 324 ms, waiting time: 92, processed by server 5)
114 getNumberofCountriesMin 9 43449 Zone:5 (turnaround time: 323 ms, execution time: 233 ms, waiting time: 90, processed by server 5)
94 getNumberofCountriesMin 6 101104 Zone:4 (turnaround time: 233 ms, execution time: 143 ms, waiting time: 90, processed by server 4)
111 getNumberofCountriesMin 29 10757 Zone:4 (turnaround time: 111 ms, execution time: 18 ms, waiting time: 93, processed by server 4)
46 getNumberofCountriesMin 29 58590 Zone:5 (turnaround time: 295 ms, execution time: 203 ms, waiting time: 92, processed by server 5)
48 getNumberofCountriesMin 22 74249 Zone:1 (turnaround time: 190 ms, execution time: 98 ms, waiting time: 92, processed by server 1)
111 getNumberofCountriesMin 29 10757 Zone:4 (turnaround time: 174 ms, execution time: 80 ms, waiting time: 94, processed by server 4)
43 getNumberofCountriesMin 23 87693 Zone:5 (turnaround time: 358 ms, execution time: 266 ms, waiting time: 92, processed by server 5)
77 getNumberofCountriesMin 29 25821 Zone:1 (turnaround time: 250 ms, execution time: 157 ms, waiting time: 93, processed by server 1)
111 getNumberofCountriesMin 29 10757 Zone:4 (turnaround time: 232 ms, execution time: 140 ms, waiting time: 92, processed by server 4)
91 getNumberofCountriesMin 18 34613 Zone:2 (turnaround time: 109 ms, execution time: 18 ms, waiting time: 91, processed by server 2)
43 getNumberofCountriesMin 23 87693 Zone:5 (turnaround time: 418 ms, execution time: 325 ms, waiting time: 93, processed by server 5)
93 getNumberofCountriesMin 28 17324 Zone:3 (turnaround time: 155 ms, execution time: 64 ms, waiting time: 91, processed by server 3)
116 getNumberofCountriesMin 4 94465 Zone:1 (turnaround time: 185 ms, execution time: 94 ms, waiting time: 91, processed by server 1)
72 getNumberofCountriesMin 26 34677 Zone:5 (turnaround time: 480 ms, execution time: 388 ms, waiting time: 92, processed by server 5)
